R%_5;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-0.999999999999801;5.023458946141995;1.0000000000001563;5.000000000000071
0.999999999999801;6.764337729502482;5.999999999999872;5.999999999999872
-0.999999999999801;7.323429789428205;3.0000000000001137;4.00000000000027
-1.9999999999999567;6.959214126112774;1.9999999999999567;-1.9999999999999567
0.0;8.062866873946936;5.999999999999872;0.0
0.0;8.94007952335848;5.000000000000071;0.999999999999801
-2.9999999999997584;8.817623831978121;3.0000000000001137;-1.9999999999999567
-2.9999999999997584;8.717873688300767;5.000000000000071;-1.9999999999999567
-3.0000000000001137;10.76826409421687;7.999999999999829;1.9999999999999567
0.999999999999801;12.41743598290438;7.000000000000028;1.9999999999999567
0.0;12.859366661329602;1.0000000000001563;1.9999999999999567
-0.999999999999801;13.22192582213884;1.0000000000001563;1.0000000000001563
0.999999999999801;12.57593960827332;0.999999999999801;0.0
0.0;11.085100463406404;-1.9999999999999567;-0.999999999999801
1.0000000000001563;9.849422349162875;-1.9999999999999567;-0.999999999999801
0.0;5.937209252075868;-3.9999999999999134;-5.999999999999872
0.0;0.9643955407663152;-5.999999999999872;-7.999999999999829
0.0;-3.0027317578395234;-5.000000000000071;-10.999999999999943
1.0000000000001563;-6.233176854846957;-5.999999999999872;-7.000000000000028
-1.9999999999999567;-9.746426430942025;-7.000000000000028;-8.000000000000185
-3.9999999999999134;-14.264560827600842;-8.999999999999986;-10.999999999999943
-3.9999999999999134;-14.68191639763117;-5.999999999999872;-5.000000000000071
-4.00000000000027;-13.96361470255634;-7.000000000000028;-4.00000000000027
1.9999999999999567;-10.371365966973242;-3.9999999999999134;0.0
1.0000000000001563;-9.212190022275465;-8.999999999999986;0.0
-1.9999999999999567;-10.63427789064682;-8.000000000000185;-1.0000000000001563
0.0;-10.789660433555856;-7.000000000000028;0.0
1.0000000000001563;-10.909010314938724;-7.999999999999829;1.0000000000001563
-1.9999999999999567;-13.141119927320114;-8.000000000000185;-3.9999999999999134
0.999999999999801;-14.868146458254332;-8.000000000000185;-3.9999999999999134
-0.999999999999801;-16.909007923890314;-7.999999999999829;-7.999999999999829
0.0;-18.542056241326744;-5.999999999999872;-8.999999999999986
1.9999999999999567;-19.87509467215098;-3.9999999999999134;-5.999999999999872
-1.0000000000001563;-22.936976552776045;-7.000000000000028;-7.999999999999829
-8.999999999999986;-27.221639920859666;-8.999999999999986;-10.999999999999943
-4.999999999999716;-26.4464749247369;-6.999999999999673;-5.999999999999872
-3.0000000000001137;-21.12941242348105;-1.9999999999999567;0.0
-5.000000000000071;-18.43405753668852;-7.000000000000028;-1.9999999999999567
-1.0000000000001563;-12.469907332538863;-3.0000000000001137;5.999999999999872
-3.0000000000001137;-8.149033811791421;0.0;5.000000000000071
-5.999999999999872;-4.88240982826147;1.0000000000001563;5.999999999999872
-2.9999999999997584;-0.3728324454545932;4.00000000000027;10.999999999999943
0.0;4.927096589719195;7.999999999999829;13.999999999999702
-2.9999999999997584;7.008501347311709;6.000000000000227;6.000000000000227
1.9999999999999567;10.224262718053344;8.999999999999986;8.999999999999986
6.000000000000227;12.020529724712585;10.999999999999943;5.000000000000071
-1.9999999999999567;8.975577448412189;3.0000000000001137;-1.9999999999999567
-1.0000000000001563;7.219677240267977;4.999999999999716;-2.0000000000003126
-1.0000000000001563;5.879068437284103;6.999999999999673;-4.00000000000027
1.0000000000001563;5.337531020926862;7.999999999999829;-5.999999999999872
-5.000000000000071;3.776382212237016;1.0000000000001563;-7.999999999999829
-13.000000000000256;3.057349419078114;1.9999999999999567;-7.000000000000028
-10.999999999999943;4.572190299760239;3.0000000000001137;-2.9999999999997584
-3.0000000000001137;9.671273715026445;10.999999999999943;7.000000000000028
-3.0000000000001137;14.364190671519957;11.999999999999744;14.000000000000057
-3.0000000000001137;18.345766730722108;10.999999999999943;14.000000000000057
1.9999999999999567;22.21491859797464;10.000000000000142;16.000000000000014
-0.999999999999801;24.03044068900362;8.000000000000185;14.000000000000057
1.0000000000001563;25.463621898105472;8.000000000000185;15.000000000000211
0.0;25.994879178599344;7.000000000000028;9.999999999999789
0.0;26.42781632683159;8.999999999999986;0.999999999999801
-0.999999999999801;26.13353693081305;13.000000000000256;-1.9999999999999567
0.999999999999801;26.279415265822635;12.9999999999999;-1.0000000000001563
-1.0000000000001563;25.042335225900747;10.999999999999943;-5.000000000000071
-1.9999999999999567;24.017299512342014;10.999999999999943;-6.000000000000227
-1.9999999999999567;23.15627162465348;12.0000000000001;-3.0000000000001137
0.0;22.88192137403217;8.999999999999986;-2.9999999999997584
0.0;22.649092917218272;0.0;-0.999999999999801
0.0;20.905495612498065;-3.9999999999999134;-2.9999999999997584
-1.0000000000001563;18.65828789159539;-5.000000000000071;-3.9999999999999134
1.9999999999999567;16.76348598571814;-7.000000000000028;-3.9999999999999134
1.0000000000001563;13.5604435977643;-10.000000000000142;-5.000000000000071
-1.9999999999999567;8.555536846870734;-10.000000000000142;-8.000000000000185
0.0;5.810383738649604;-8.999999999999986;-7.000000000000028
-6.000000000000227;2.135417726109374;-8.999999999999986;-8.999999999999986
-3.0000000000001137;0.600611138269543;-7.000000000000028;-6.000000000000227
1.0000000000001563;0.781624848769058;-4.999999999999716;-3.9999999999999134
0.0;0.220327838948038;-5.999999999999872;-3.0000000000001137
-1.0000000000001563;-0.929121098156902;-6.000000000000227;-4.00000000000027
-1.0000000000001563;-1.856047880868455;-6.000000000000227;-1.0000000000001563
0.0;-2.617459874731672;-7.000000000000028;0.0
-1.0000000000001563;-3.2524541603697616;-7.000000000000028;0.0
-5.000000000000071;-4.531024589974416;-7.000000000000028;-0.999999999999801
-8.000000000000185;-4.770763314161044;-6.000000000000227;-4.00000000000027
-5.000000000000071;-2.458450718691051;-1.0000000000001563;0.0
0.0;3.343530763538244;3.9999999999999134;7.000000000000028
-3.0000000000001137;6.974452127558934;5.999999999999872;5.999999999999872
-0.999999999999801;8.968045404155133;6.000000000000227;5.000000000000071
0.999999999999801;11.221882958846786;7.000000000000028;5.999999999999872
-1.9999999999999567;11.305924744742567;5.000000000000071;5.000000000000071
-1.9999999999999567;12.041777822411118;1.9999999999999567;5.000000000000071
-1.0000000000001563;13.2900382064363;3.9999999999999134;2.9999999999997584
-3.0000000000001137;14.94455999964808;7.000000000000028;0.0
-4.00000000000027;15.389182903040286;5.999999999999872;-1.0000000000001563
0.0;18.297843756773567;10.000000000000142;3.0000000000001137
-0.999999999999801;20.568637659300848;10.000000000000142;1.0000000000001563
0.0;22.386156548834656;11.000000000000298;4.00000000000027
0.0;23.870095358614737;10.000000000000142;5.000000000000071
0.0;25.10147222601386;7.000000000000028;4.00000000000027
-0.999999999999801;26.13708645119479;3.0000000000001137;3.0000000000001137
-2.9999999999997584;27.01794185853046;3.0000000000001137;3.0000000000001137
-0.999999999999801;27.774382998383967;3.0000000000001137;0.0
-1.9999999999999567;29.098475293015905;1.9999999999999567;0.999999999999801
-1.9999999999999567;30.23309060652985;5.000000000000071;0.999999999999801
2.9999999999997584;32.590459372964744;7.999999999999829;1.9999999999999567
0.0;30.5202101217602;4.00000000000027;0.0
-1.0000000000001563;27.56402558567665;1.9999999999999567;-1.0000000000001563
-3.0000000000001137;22.69134021113114;0.0;-3.0000000000001137
0.0;21.21391565424432;0.0;-0.999999999999801
-0.999999999999801;20.08217391966613;0.0;-2.9999999999997584
-5.999999999999872;19.189694299937784;0.0;-0.999999999999801
-8.000000000000185;16.18117224599732;-3.0000000000001137;-5.000000000000071
-4.00000000000027;19.291269589446618;4.999999999999716;1.9999999999999567
-5.000000000000071;20.47436236664269;3.9999999999999134;3.9999999999999134
2.0000000000003126;24.575788713799547;8.999999999999986;8.999999999999986
-1.0000000000001563;25.52815978995455;5.999999999999872;6.999999999999673
-0.999999999999801;25.27629372943105;3.0000000000001137;5.999999999999872
0.999999999999801;25.63543124848952;5.999999999999872;6.999999999999673
-1.9999999999999567;25.00354626299521;3.0000000000001137;5.000000000000071
-5.000000000000071;22.74578192009152;1.0000000000001563;-1.9999999999999567
1.0000000000001563;23.165920577526464;7.999999999999829;1.9999999999999567
-3.0000000000001137;21.82602674135314;5.999999999999872;-3.0000000000001137
-1.0000000000001563;21.325060749057968;6.999999999999673;-2.0000000000003126
-1.0000000000001563;21.45421824342687;7.999999999999829;1.0000000000001563
-1.9999999999999567;19.97273197242141;5.999999999999872;-1.9999999999999567
5.000000000000071;19.85345928720124;7.000000000000028;1.0000000000001563
-0.999999999999801;15.27261339349055;-3.9999999999999134;-3.9999999999999134
0.0;12.360389917836354;-3.0000000000001137;-5.000000000000071
0.999999999999801;8.795051287644744;-8.000000000000185;-8.000000000000185
1.0000000000001563;5.400821979830727;-8.999999999999986;-6.999999999999673
1.0000000000001563;2.1182484647370776;-7.999999999999829;-10.000000000000142
0.0;-1.6776955696584177;-10.999999999999943;-10.999999999999943
-1.9999999999999567;-5.267575526655895;-10.999999999999943;-13.000000000000256
-1.9999999999999567;-8.705816610650745;-10.999999999999943;-12.9999999999999
-5.000000000000071;-10.819005638537096;-12.0000000000001;-7.000000000000028
-5.000000000000071;-12.543709889108568;-13.000000000000256;-7.000000000000028
0.999999999999801;-10.46749812614479;-5.999999999999872;-1.9999999999999567
-0.999999999999801;-9.380289941444484;-8.999999999999986;0.0
-1.9999999999999567;-8.507790582446125;-7.999999999999829;1.0000000000001563
0.0;-7.793897891144513;-8.999999999999986;2.0000000000003126
0.0;-7.2004614611638;-7.999999999999829;3.0000000000001137
-3.0000000000001137;-8.562235571232529;-5.999999999999872;-0.999999999999801
-1.0000000000001563;-8.20772649907589;-3.9999999999999134;1.9999999999999567
-3.0000000000001137;-9.161199705456916;-5.999999999999872;-3.9999999999999134
-3.0000000000001137;-9.93047487200828;-3.0000000000001137;-3.9999999999999134
3.0000000000001137;-8.287635830991007;1.0000000000001563;0.0
1.9999999999999567;-8.867459231782373;-0.999999999999801;-3.9999999999999134
-7.000000000000028;-11.73947395751609;-3.9999999999999134;-8.999999999999986
-8.999999999999986;-14.513786499992962;-5.999999999999872;-8.000000000000185
-1.0000000000001563;-11.546595575904147;1.9999999999999567;-1.0000000000001563
-1.0000000000001563;-9.904911514294504;-3.0000000000001137;-2.0000000000003126
1.0000000000001563;-8.005611045142402;-1.9999999999999567;-1.0000000000001563
-7.999999999999829;-8.718405794392927;-5.000000000000071;-5.000000000000071
-6.000000000000227;-7.397315211609971;-3.0000000000001137;-2.0000000000003126
-5.000000000000071;-4.621604655671464;-1.0000000000001563;3.9999999999999134
-1.0000000000001563;-1.3916533326226632;2.9999999999997584;7.999999999999829
1.0000000000001563;1.629535694026873;3.9999999999999134;3.9999999999999134
-10.999999999999943;0.2241139190163813;-3.0000000000001137;-3.9999999999999134
-8.000000000000185;2.164577567146338;2.9999999999997584;2.9999999999997584
-3.0000000000001137;5.426292275641054;6.999999999999673;7.999999999999829
-5.999999999999872;7.344974981988613;5.999999999999872;8.000000000000185
-8.000000000000185;9.634739700034874;10.999999999999943;5.000000000000071
-1.9999999999999567;12.976686882185652;16.999999999999815;7.999999999999829
0.999999999999801;16.285951942430508;13.999999999999702;7.999999999999829
-1.9999999999999567;17.327064631994265;10.000000000000142;7.000000000000028
0.999999999999801;18.491122790620388;11.999999999999744;8.999999999999986
-1.0000000000001563;18.39131816108369;10.999999999999943;1.9999999999999567
-5.000000000000071;17.295017336707126;10.000000000000142;-3.0000000000001137
-1.9999999999999567;17.49192643340481;8.000000000000185;1.0000000000001563
-15.000000000000211;15.641768490837135;2.9999999999997584;-5.000000000000071
-8.999999999999986;15.981547618188724;5.999999999999872;-4.00000000000027
-1.9999999999999567;18.966234248347423;16.000000000000014;6.000000000000227
0.999999999999801;21.527305085039146;17.99999999999997;7.999999999999829
-1.9999999999999567;23.01853809603468;12.0000000000001;7.000000000000028
-1.9999999999999567;22.7333498724966;5.999999999999872;5.999999999999872
0.0;22.50815882810012;7.000000000000028;5.999999999999872
3.0000000000001137;22.326285972663047;5.000000000000071;3.9999999999999134
-1.0000000000001563;20.6932214126148;-2.0000000000003126;0.999999999999801
-3.9999999999999134;18.86907911475922;-0.999999999999801;-8.999999999999986
-3.0000000000001137;17.713482192887003;0.999999999999801;-7.000000000000028
1.9999999999999567;17.81792660703146;3.9999999999999134;-5.000000000000071
-2.9999999999997584;14.902392380903695;0.0;-8.999999999999986
-3.0000000000001137;12.955394205742085;0.999999999999801;-10.000000000000142
-12.0000000000001;11.767094158580456;0.0;-5.999999999999872
-14.999999999999858;10.798772931217789;0.0;-3.9999999999999134
-7.999999999999829;14.614845247978709;3.0000000000001137;11.000000000000298
-6.000000000000227;18.56495133968228;7.000000000000028;12.9999999999999
-3.0000000000001137;23.20092680579044;10.999999999999943;16.000000000000014
-7.000000000000028;25.72333757220048;10.999999999999943;14.000000000000057
-10.000000000000142;27.96539566463192;9.999999999999789;16.999999999999815
-0.999999999999801;31.381857409229173;19.000000000000128;24.0000000000002
6.000000000000227;34.02766270079455;21.000000000000085;23.000000000000043
0.0;32.493959592912866;17.00000000000017;5.999999999999872
-1.9999999999999567;29.825636116291243;12.9999999999999;0.0
4.999999999999716;28.28638729500861;12.9999999999999;-3.0000000000001137
1.0000000000001563;24.73617475406268;8.000000000000185;-8.999999999999986
0.0;21.07600515895485;7.999999999999829;-13.000000000000256
0.0;18.18643448034353;8.999999999999986;-15.000000000000211
-3.0000000000001137;15.422994342871329;7.000000000000028;-19.99999999999993
-2.9999999999997584;12.314773563253077;-5.000000000000071;-18.999999999999773
1.9999999999999567;10.797981261346244;-5.000000000000071;-8.999999999999986
-3.0000000000001137;7.892002276630829;-14.000000000000057;-12.0000000000001
-2.9999999999997584;5.915314060079795;-14.000000000000057;-9.999999999999789
-6.000000000000227;3.8967564585815975;-17.00000000000017;-6.000000000000227
-3.0000000000001137;3.396607227271576;-16.000000000000014;-1.9999999999999567
0.0;4.148979047700309;-16.999999999999815;2.0000000000003126
2.0000000000003126;4.760027142258792;-13.999999999999702;2.0000000000003126
-2.9999999999997584;3.117216701238017;-11.999999999999744;-5.000000000000071
-10.999999999999943;1.7913148369736005;-10.999999999999943;-2.9999999999997584
-7.000000000000028;1.9484342523783904;-7.000000000000028;1.9999999999999567
9.999999999999789;4.122978229428883;2.9999999999997584;5.999999999999872
-0.999999999999801;0.7545176455696014;-7.999999999999829;-6.999999999999673
3.9999999999999134;-2.525681842747513;-8.999999999999986;-11.000000000000298
0.0;-6.472310142615989;-12.9999999999999;-15.000000000000211
3.0000000000001137;-9.828822622926596;-16.000000000000014;-16.000000000000014
-0.999999999999801;-14.07072140020165;-18.999999999999773;-18.999999999999773
0.999999999999801;-17.661803369515162;-17.99999999999997;-19.99999999999993
3.0000000000001137;-21.371898777342505;-21.999999999999886;-30.999999999999872
0.999999999999801;-25.40952965759935;-26.99999999999996;-33.999999999999986
3.0000000000001137;-29.6206021240428;-33.000000000000185;-26.00000000000016
-2.9999999999997584;-34.351273934058995;-39.00000000000006;-30.999999999999872
2.9999999999997584;-36.576403590775314;-36.0000000000003;-21.000000000000085
-1.9999999999999567;-38.95124291462665;-36.999999999999744;-23.999999999999844
-2.9999999999997584;-41.22337051366837;-38.9999999999997;-21.999999999999886
-1.0000000000001563;-42.5357818245129;-46.000000000000085;-19.99999999999993
-1.9999999999999567;-43.79102560521329;-45.99999999999973;-17.99999999999997
-5.999999999999872;-45.01139946382297;-35.00000000000014;-14.000000000000057
-3.9999999999999134;-44.44369418414505;-30.999999999999872;-8.999999999999986
-3.9999999999999134;-42.92817274844523;-21.999999999999886;-0.999999999999801
1.9999999999999567;-41.6828005175098;-21.999999999999886;-0.999999999999801
1.9999999999999567;-41.32066209863085;-21.000000000000085;-1.0000000000001563
-10.000000000000142;-42.58881923511317;-26.99999999999996;-10.000000000000142
-7.000000000000028;-41.43119011435725;-20.000000000000284;-5.000000000000071
3.9999999999999134;-37.889337216353184;-10.000000000000142;0.999999999999801
-2.0000000000003126;-36.30617737854805;-13.000000000000256;-4.00000000000027
3.0000000000001137;-34.58380814899951;-5.999999999999872;-5.999999999999872
-1.9999999999999567;-33.948418844667444;-8.999999999999986;-10.000000000000142
-1.9999999999999567;-33.444236101305336;-6.000000000000227;-12.0000000000001
-3.0000000000001137;-33.03544048288817;-8.000000000000185;-6.000000000000227
-3.0000000000001137;-32.69814825690487;-7.000000000000028;-3.0000000000001137
-3.9999999999999134;-32.681101409170964;-7.000000000000028;-8.999999999999986
-3.0000000000001137;-33.476874622106486;-10.000000000000142;-12.9999999999999
0.0;-33.04077974965259;-10.999999999999943;-5.000000000000071
1.9999999999999567;-33.240573427144376;-14.000000000000057;-8.000000000000185
1.9999999999999567;-33.97203248774023;-17.99999999999997;-5.999999999999872
0.0;-35.972772057737465;-17.00000000000017;-12.9999999999999
-7.999999999999829;-38.38607931211215;-16.999999999999815;-15.99999999999966
-9.999999999999789;-40.32223876467009;-21.999999999999886;-16.999999999999815
-7.000000000000028;-38.83839580157254;-17.99999999999997;-12.0000000000001
3.0000000000001137;-35.28900249424896;-7.999999999999829;-7.999999999999829
-3.0000000000001137;-34.189452195398864;-15.000000000000211;-10.000000000000142
-1.0000000000001563;-32.232991226973176;-8.999999999999986;-7.000000000000028
-0.999999999999801;-31.55748742418512;-13.999999999999702;-5.999999999999872
0.0;-30.491520988352853;-12.9999999999999;-3.0000000000001137
-3.9999999999999134;-29.93192694609124;-14.999999999999858;-0.999999999999801
-6.999999999999673;-30.064789536803527;-16.999999999999815;-7.999999999999829
1.9999999999999567;-26.961833253693264;-10.999999999999943;-3.9999999999999134
1.9999999999999567;-25.743041395449268;-10.999999999999943;-9.999999999999789
0.0;-25.395729998316902;-11.999999999999744;-5.999999999999872
-5.000000000000071;-25.72403755478335;-10.000000000000142;-8.000000000000185
-7.999999999999829;-26.876965789580904;-10.999999999999943;-10.999999999999943
-3.9999999999999134;-24.763105939698388;-1.9999999999999567;-1.9999999999999567
-7.999999999999829;-23.41999210707205;-7.999999999999829;-2.9999999999997584
-8.000000000000185;-19.97803506615617;-5.000000000000071;-1.0000000000001563
1.9999999999999567;-16.379984767445798;-5.000000000000071;0.0
3.9999999999999134;-14.5308102754334;-1.9999999999999567;0.0
1.0000000000001563;-14.713801024521697;-7.000000000000028;-1.0000000000001563
-1.0000000000001563;-15.178658688447904;-8.000000000000185;-2.0000000000003126
-0.999999999999801;-15.869456358130618;-5.999999999999872;-5.999999999999872
-7.000000000000028;-16.748153337182227;-7.000000000000028;-7.000000000000028
-2.9999999999997584;-17.787772318799387;-10.999999999999943;-9.999999999999789
-2.9999999999997584;-18.644297241986667;-11.999999999999744;-12.9999999999999
-10.000000000000142;-20.98996928329624;-14.000000000000057;-23.000000000000043
0.0;-20.42089069728187;-5.000000000000071;-9.999999999999789
6.000000000000227;-19.96636975930992;-5.000000000000071;-5.000000000000071
-1.0000000000001563;-21.553821749952164;-14.000000000000057;-8.999999999999986
-3.9999999999999134;-23.74664094608831;-16.999999999999815;-12.9999999999999
0.0;-23.47669992480528;-14.999999999999858;-7.999999999999829
0.999999999999801;-23.57112251057114;-19.000000000000128;-14.000000000000057
-1.9999999999999567;-23.953944810501724;-25.0;-9.999999999999789
-5.999999999999872;-24.87873816600243;-18.999999999999773;-11.999999999999744
1.9999999999999567;-24.09173030963492;-11.000000000000298;-11.000000000000298
-1.9999999999999567;-24.08514695453984;-10.999999999999943;-8.000000000000185
-3.9999999999999134;-24.079811676368923;-12.0000000000001;-1.9999999999999567
-3.9999999999999134;-23.546069492253984;-9.999999999999789;-1.9999999999999567
-3.0000000000001137;-22.56534881082322;-14.000000000000057;-1.0000000000001563
-1.0000000000001563;-20.66072743405091;-7.000000000000028;0.999999999999801
-1.9999999999999567;-18.533497965634226;-5.999999999999872;3.9999999999999134
-6.000000000000227;-17.91623935071261;-11.000000000000298;-1.0000000000001563
-1.9999999999999567;-15.214935443836431;-1.9999999999999567;1.0000000000001563
-1.0000000000001563;-12.49880738986949;5.000000000000071;7.000000000000028
-0.999999999999801;-10.71298425111778;3.0000000000001137;4.00000000000027
-3.9999999999999134;-9.687903045959064;1.9999999999999567;1.0000000000001563
-3.0000000000001137;-8.840204576697946;1.9999999999999567;0.0
-2.9999999999997584;-6.477524340452752;7.000000000000028;3.0000000000001137
-1.9999999999999567;-4.528653305969463;5.000000000000071;3.0000000000001137
-0.999999999999801;-1.801207055015501;5.000000000000071;3.0000000000001137
-0.999999999999801;0.4638747292947812;10.000000000000142;1.9999999999999567
-1.9999999999999567;2.3701493762538552;8.000000000000185;1.9999999999999567
-3.0000000000001137;3.9924868124582993;6.000000000000227;1.9999999999999567
-3.0000000000001137;5.9651020158719215;5.999999999999872;3.9999999999999134
1.0000000000001563;8.239712312795769;7.000000000000028;3.0000000000001137
-0.999999999999801;8.746070003835644;5.000000000000071;1.9999999999999567
0.999999999999801;9.779436535090271;3.9999999999999134;0.0
-1.9999999999999567;9.13813202264476;0.999999999999801;-1.0000000000001563
-2.9999999999997584;7.851441129720146;0.0;-2.9999999999997584
0.0;8.741230959696344;2.9999999999997584;0.0
0.999999999999801;9.46067828024134;3.9999999999999134;-1.0000000000001563
-1.0000000000001563;8.473581805687653;0.0;-4.00000000000027
-1.0000000000001563;7.670360937717616;0.999999999999801;-5.000000000000071
-3.0000000000001137;7.005685430868066;-1.9999999999999567;-1.9999999999999567
-8.000000000000185;4.822618955674688;-3.0000000000001137;-3.9999999999999134
-1.9999999999999567;6.673640402954215;1.0000000000001563;1.9999999999999567
1.9999999999999567;9.48361434896893;3.0000000000001137;3.0000000000001137
1.0000000000001563;10.040695144309456;0.0;1.0000000000001563
1.9999999999999567;9.673165469641892;-2.0000000000003126;0.0
0.999999999999801;7.812341745786096;-5.000000000000071;-1.0000000000001563
-0.999999999999801;5.5891946884425625;-2.9999999999997584;-1.9999999999999567
0.0;3.823384095410285;-2.9999999999997584;-1.9999999999999567
0.0;2.3905190009506807;-1.9999999999999567;-3.9999999999999134
0.0;1.207516268997041;-2.9999999999997584;-7.000000000000028
0.0;0.216764538929838;-2.9999999999997584;-5.999999999999872
0.0;-0.6229451996387707;-2.9999999999997584;-3.9999999999999134
1.0000000000001563;-1.3418713582259452;-1.9999999999999567;-2.9999999999997584
-1.0000000000001563;-2.8175522065993217;-3.0000000000001137;-1.9999999999999567
-1.0000000000001563;-4.08071830575524;-3.0000000000001137;-1.0000000000001563
-1.0000000000001563;-5.171397823552833;-5.000000000000071;-1.9999999999999567
0.0;-5.070049838539859;-7.000000000000028;0.0
1.9999999999999567;-4.982940351307039;-5.999999999999872;0.0
-3.0000000000001137;-8.858565952265396;-8.000000000000185;-4.00000000000027
-1.9999999999999567;-10.818048368013097;-5.999999999999872;-3.0000000000001137
-1.0000000000001563;-10.067512054625888;-1.9999999999999567;-1.0000000000001563
-1.0000000000001563;-9.473833484495524;-1.0000000000001563;0.0
1.0000000000001563;-7.850587569638984;-0.999999999999801;0.0
0.0;-7.5242384622447425;-1.0000000000001563;-1.0000000000001563
0.0;-7.260903905168663;-1.0000000000001563;-1.0000000000001563
-0.999999999999801;-8.050957351301221;-1.9999999999999567;-1.9999999999999567
1.0000000000001563;-8.697138750692567;-1.9999999999999567;0.0
0.0;-10.25470268408926;-3.0000000000001137;-1.9999999999999567
-4.00000000000027;-12.547251796217887;-3.0000000000001137;-3.0000000000001137
-3.9999999999999134;-13.108649489353477;-3.0000000000001137;-3.0000000000001137
3.0000000000001137;-9.703950430753848;0.0;0.0
0.0;-10.10771380777239;-3.0000000000001137;-1.9999999999999567
0.0;-10.411558678159953;-3.0000000000001137;-1.9999999999999567
0.0;-11.599783127407932;-2.0000000000003126;-3.0000000000001137
0.0;-13.453498352770737;-3.9999999999999134;-3.9999999999999134
0.0;-14.912513874727807;-3.9999999999999134;-1.9999999999999567
0.999999999999801;-16.98016146727048;-6.000000000000227;-3.0000000000001137
-5.999999999999872;-21.19362432613124;-8.999999999999986;-8.999999999999986
-5.000000000000071;-23.175149555745985;-7.000000000000028;-8.999999999999986
-1.9999999999999567;-18.60937565567485;-1.9999999999999567;0.0
0.999999999999801;-16.06539277125494;-3.0000000000001137;-1.0000000000001563
-1.9999999999999567;-15.72379074611618;-5.000000000000071;-3.0000000000001137
-5.000000000000071;-16.218669340621844;-3.9999999999999134;-2.9999999999997584
-5.000000000000071;-13.594832264929517;-1.0000000000001563;0.999999999999801
-1.9999999999999567;-9.768250853308077;-1.9999999999999567;3.0000000000001137
-1.0000000000001563;-6.012847004802334;-1.9999999999999567;5.999999999999872
-1.9999999999999567;-2.3023627616619526;3.0000000000001137;3.0000000000001137
-1.9999999999999567;-0.2091159530162809;1.9999999999999567;1.9999999999999567
-0.999999999999801;2.2189681405627506;3.0000000000001137;1.0000000000001563
0.0;4.148670502328625;4.00000000000027;5.000000000000071
0.999999999999801;4.864866977472244;3.9999999999999134;3.0000000000001137
-1.0000000000001563;3.747102164776512;1.9999999999999567;-1.0000000000001563
-3.0000000000001137;2.8488970662108133;3.9999999999999134;-3.9999999999999134
-3.9999999999999134;2.113186146283109;0.0;-3.0000000000001137
-1.0000000000001563;3.1648951777460708;1.9999999999999567;-1.0000000000001563
0.0;4.844437688564772;1.0000000000001563;-1.9999999999999567
1.0000000000001563;6.217237974813052;5.000000000000071;-0.999999999999801
1.0000000000001563;7.3574267593178515;4.00000000000027;-0.999999999999801
0.0;7.320983405507099;0.999999999999801;-1.0000000000001563
-1.0000000000001563;7.290490043112739;-1.9999999999999567;0.999999999999801
-5.000000000000071;5.193730022547262;-3.0000000000001137;-1.0000000000001563
-0.999999999999801;6.247042452950351;0.0;0.0
0.999999999999801;7.974911744556974;-1.0000000000001563;0.0
-0.999999999999801;8.303363551301066;-0.999999999999801;0.0
1.0000000000001563;8.566067741648306;-0.999999999999801;0.0
-1.0000000000001563;7.714681792246418;-1.0000000000001563;0.0
0.999999999999801;7.021083938848811;0.999999999999801;0.0
1.0000000000001563;5.3658766041440265;0.0;-0.999999999999801
0.0;2.9308310374432254;-3.0000000000001137;-3.0000000000001137
0.0;0.932591725135238;-3.9999999999999134;-5.000000000000071
1.9999999999999567;-0.7325028797353499;-3.0000000000001137;-3.9999999999999134
0.0;-5.327863745879572;-6.000000000000227;-6.000000000000227
0.0;-9.017705821919249;-5.000000000000071;-7.000000000000028
-1.0000000000001563;-12.038119926539803;-5.000000000000071;-5.000000000000071
-3.9999999999999134;-16.481742349223342;-7.000000000000028;-8.000000000000185
0.0;-17.37722894899746;-6.000000000000227;-4.00000000000027
-1.9999999999999567;-18.08444991228317;-8.000000000000185;-3.0000000000001137
-1.0000000000001563;-18.655708734792505;-7.000000000000028;-3.0000000000001137
-1.9999999999999567;-17.744367502836724;-5.000000000000071;-1.9999999999999567
-4.00000000000027;-17.97044569024635;-7.000000000000028;-1.0000000000001563
-5.999999999999872;-16.763271503303777;-3.9999999999999134;1.0000000000001563
-2.9999999999997584;-11.774557367926947;-1.9999999999999567;4.00000000000027
-2.9999999999997584;-5.490438873397017;1.9999999999999567;5.000000000000071
-3.9999999999999134;-0.6968317676836968;3.0000000000001137;4.00000000000027
-1.0000000000001563;6.21423716804185;5.999999999999872;8.999999999999986
0.0;12.39402389745694;7.000000000000028;8.000000000000185
-1.0000000000001563;15.924841861432338;7.999999999999829;7.999999999999829
-1.0000000000001563;18.663954016952395;8.999999999999986;5.999999999999872
-1.0000000000001563;20.84541025726525;8.999999999999986;4.999999999999716
1.0000000000001563;23.43462463237377;8.999999999999986;3.0000000000001137
0.0;24.20379335690632;7.000000000000028;1.9999999999999567
0.0;24.82654572970072;8.999999999999986;0.0
-4.00000000000027;22.63032462843295;5.000000000000071;-3.0000000000001137
-3.0000000000001137;21.72256946697982;7.000000000000028;-1.9999999999999567
-1.9999999999999567;22.68990238446478;7.000000000000028;0.0
