ADX_14;Abertura|T-7|_ROC_11;K%_8;ADX_7
0.2054455992398507;1.501251042535444;-9.999999999999964;0.204523318934008
0.2101480907697754;2.0990764063811924;-5.000000000000071;0.2137496320576489
0.2133188215242816;1.0797342192691095;0.0;0.2185265097575225
0.2113525024639012;0.830564784053168;-1.9999999999999567;0.2131805966038562
0.2050293116591906;-0.8183306055646596;-5.000000000000071;0.2005997331671779
0.191977784390346;-1.2214983713354934;-0.9999999999999788;0.1765212284468118
0.1792855083763951;-1.8668831168831204;-2.999999999999936;0.1570337784779659
0.1770950596404948;-2.5141930251419344;-11.00000000000012;0.1592039052870459
0.1815776231170001;-2.3615635179153025;-9.999999999999964;0.172260071822427
0.1867006067014001;-2.2819885900570447;-1.9999999999999567;0.1841950538668202
0.1961405258078802;-1.882160392798694;0.9999999999999788;0.2031462904001154
0.200083693795401;-0.9038619556285902;3.0000000000001137;0.2077168606572295
0.2017868203369665;-0.2467105263157842;14.000000000000057;0.2097162169214935
0.2096438157206092;-1.1503697617091255;-3.0000000000001137;0.2226443055482632
0.2076913069578613;-1.97693574958814;-21.999999999999886;0.2144832291611974
0.1930467517444321;-2.557755775577548;-21.999999999999886;0.1847909932994694
0.1823548038927936;-2.4732069249793955;-8.000000000000007;0.1675218164031735
0.1773265443261355;-2.5641025641025683;-3.0000000000001137;0.1617127908738088
0.1716353860350317;-1.4975041597337746;0.9999999999999788;0.1548560217267853
0.1625125726589323;-0.9174311926605456;3.0000000000001137;0.1414991591522319
0.1557966105901223;-0.5838198498748981;8.999999999999986;0.1346957979356026
0.1586903958447727;-0.1668056713928238;8.999999999999986;0.1460218484517019
0.1691031049702314;-0.8291873963515726;4.000000000000092;0.1691592434816334
0.1805084052599149;-1.3190436933223424;0.0;0.1904408611826536
0.1976310940824025;-0.9975062344139588;-5.000000000000071;0.2210449316012761
0.2171374243952251;-0.5042016806722731;-13.000000000000078;0.2514979844152429
0.2207571963806237;-0.2540220152413305;-13.000000000000078;0.2482663454542894
0.2068467130536833;-0.6762468300929845;-2.999999999999936;0.2144140448050027
0.19288619893224;-0.2546689303904869;-3.9999999999999134;0.1868819621751807
0.1823585152650842;-0.9290540540540492;-1.9999999999999567;0.1683757573456713
0.1728059513249776;-1.346801346801348;-3.9999999999999134;0.1541389608663962
0.1671937292435519;-2.4328859060402617;-10.999999999999943;0.1484613635069397
0.1699964701063162;-1.8379281537176324;2.999999999999936;0.1592031654873473
0.1658540836159502;-2.257525083612052;7.000000000000028;0.1526166598297961
0.1581687772290616;-0.8354218880534787;11.999999999999922;0.14231963772949
0.1527938926461391;-0.5037783375314903;0.0;0.1356682997256889
0.1401356593409395;0.0;-4.000000000000092;0.115679796222838
0.1275937619050047;0.6791171477079803;0.9999999999999788;0.0985455614528428
0.1207241174605279;0.9361702127659528;0.9999999999999788;0.0931948853753464
0.1137704256086481;0.5106382978723446;-4.999999999999893;0.0866818783172241
0.114553416479876;0.9377664109121862;-1.9999999999999567;0.0960828373093467
0.1239939133301781;1.7064846416382191;10.999999999999943;0.1184906994105814
0.1320804391718686;1.9776440240756543;1.9999999999999567;0.1349394531293645
0.1877554282346671;0.6808510638297879;4.000000000000092;0.2447760184184518
0.2765785139938542;2.2241231822070127;8.999999999999986;0.3967962995281245
0.3567013787946737;0.3369839932603279;8.000000000000007;0.5175972246460934
0.4347602425744315;1.181434599156123;4.000000000000092;0.6242693470559988
0.5175541149930788;1.6047297297297254;11.999999999999922;0.7335591531491421
0.6020707091844779;0.7588532883642484;-4.000000000000092;0.8383836505761424
0.6656517574836903;1.4333895446880265;0.0;0.8970020236463926
0.7123743802953887;-6.943268416596108;-95.9999999999999;0.9270372320205086
0.6982958914940989;-6.503378378378375;6.00000000000005;0.8399207811582386
0.6314754869139333;-6.795302013422823;11.999999999999922;0.6785120144401076
0.5600406600873137;-7.75716694772344;-13.000000000000078;0.5317411536872235
0.4985590482661481;-8.030431107354179;-23.999999999999844;0.4245201509797035
0.4563702227830425;-7.949790794979074;6.00000000000005;0.3644615418062061
0.4178065740310178;-7.472712006717049;13.99999999999988;0.3144175849260832
0.3865752213030727;-7.339449541284409;10.999999999999943;0.2825989029802768
0.3706985251293296;-6.65004156275976;21.000000000000085;0.2794491772352074
0.3527006265406571;-6.778242677824258;-8.999999999999986;0.2674440257835483
0.3246738763352362;-7.730673316708228;-13.000000000000078;0.2355830193376613
0.2953364071095857;0.9099181073703336;-6.00000000000005;0.2027586930746746
0.2721486956854504;0.542005420054205;4.000000000000092;0.1827833055202917
0.2509574410226285;-1.800180018001794;-17.99999999999997;0.1649446219973616
0.2452107346005637;-1.0968921389396638;-31.00000000000005;0.1776370379265927
0.27027787474906;1.3786764705882222;11.999999999999922;0.2435849213020873
0.29766939621109;0.454545454545461;23.000000000000043;0.3005458338337083
0.2968372862400875;1.6333938294010864;12.9999999999999;0.2961236610895669
0.2726875528366472;1.0801080108010892;17.99999999999997;0.249949888674318
0.245757783886999;-0.0890471950133551;2.000000000000135;0.2053195593628814
0.2307996031782563;0.7181328545780976;-0.9999999999999788;0.1882753838078753
0.2304548941830601;2.3423423423423406;13.99999999999988;0.1990636807130492
0.2278704321015092;3.2461677186654594;22.999999999999865;0.2010834748205012
0.2116781840117842;2.2461814914645104;2.000000000000135;0.1765268918296617
0.2028829975721177;3.208065994500456;-18.99999999999995;0.170252311729389
0.2144509788482162;4.528650646950094;8.000000000000007;0.2012606623684701
0.2303813245255969;3.3544877606527743;14.000000000000057;0.2341597824906383
0.238044766969803;3.891402714932124;16.999999999999993;0.2470484082965502
0.2316864170881149;2.85714285714286;11.999999999999922;0.2317148776509839
0.2174139424287472;2.4933214603739926;1.9999999999999567;0.2048575868096665
0.204425416771581;3.3868092691622014;8.000000000000007;0.1836431901072501
0.1917401231067988;2.9411764705882355;4.000000000000092;0.1648752497232948
0.1737938209782734;2.376760563380294;3.0000000000001137;0.1372278658638998
0.1561451210383132;1.8340611353711864;5.000000000000071;0.1136351851122108
0.1440400572808239;2.0210896309314466;-2.000000000000135;0.1016549602627296
0.1370251925005235;3.2859680284191914;-2.999999999999936;0.0994555059113328
0.1348504049290252;2.829354553492487;2.000000000000135;0.1049487722906425
0.1356322557003933;1.4035087719298258;-8.000000000000007;0.1140687220751249
0.1354050977974838;0.5226480836236822;-9.000000000000163;0.1187658272706295
0.1362082276149621;0.9548611111111216;7.000000000000028;0.1247886561672577
0.1415233210758243;0.6950477845351875;5.000000000000071;0.1378772064111576
0.1522725925514287;0.2586206896551822;5.000000000000071;0.1594793333797969
0.1667314849731431;0.0865800865800847;-2.999999999999936;0.1849666428919907
0.1783577631672003;-0.8598452278589975;-10.000000000000142;0.2019392678832789
0.1894338709353831;-1.28644939965695;-5.000000000000071;0.2171687366267448
0.1986522119535225;-1.3781223083548677;-8.000000000000007;0.2271622667557729
0.1941652503597195;-1.3757523645743777;-3.9999999999999134;0.2103717000668296
0.1830384550736617;-1.289767841788481;3.0000000000001137;0.1856359179072651
0.1774904705876497;-1.730103806228383;-11.00000000000012;0.1749412241447347
0.1723012649854869;-1.2131715771230398;0.9999999999999788;0.1654916323942654
0.1631849058445649;-2.579535683576962;-2.999999999999936;0.1498330100099849
0.1512840612557658;-2.502157031924065;-9.999999999999964;0.1305890432217744
0.1405414245169019;-2.235597592433375;3.9999999999999134;0.1157989252734737
0.1281835202956006;-1.1245674740484497;11.999999999999922;0.0982777653836767
0.1201876223514252;-1.4744145706851686;-0.9999999999999788;0.0915654668949002
0.1159721298474256;-0.6081668114682909;0.9999999999999788;0.0904598144568894
0.1234139411058641;0.2620087336244641;12.0000000000001;0.1124877179855242
0.1466254156250822;-0.6974716652136013;-8.999999999999986;0.1593657884891431
0.1639325030655475;-0.7839721254355388;-9.999999999999964;0.1877386270811431
0.1713129312282365;0.0880281690140826;-2.000000000000135;0.1954468274537147
0.1757569213501859;-0.4385964912280764;-3.0000000000001137;0.1976565491617146
0.1775607604082563;0.1765225066195902;-3.0000000000001137;0.1953852690141429
0.1743145637823935;0.6194690265486593;0.9999999999999788;0.1843960946177499
0.1676916695637885;-1.5831134564643776;-16.000000000000014;0.1693684995347407
0.157761351717188;-2.099737532808401;-17.99999999999997;0.1498835175081983
0.146774123869182;-1.2323943661971726;6.00000000000005;0.1313412095597202
0.1342994787818625;-1.835664335664328;4.000000000000092;0.1113630500269329
0.1268214530395188;-2.613240418118473;-4.000000000000092;0.1038794303773424
0.1309119259675829;-1.229148375768223;1.9999999999999567;0.1179095727830066
0.128076050124286;-0.8779631255487395;10.999999999999943;0.1145036081586833
0.1206182910600954;-0.967458223394894;0.9999999999999788;0.1044491346904409
0.1164406141568446;-0.0881057268722448;5.000000000000071;0.1004797081606878
0.1180104370311701;-0.8810572687224639;-0.9999999999999788;0.1082169239776587
0.1135138073317759;-0.1759014951627051;8.000000000000007;0.1008055501261011
0.1039976806399201;1.6085790884718474;11.999999999999922;0.0866755911660044
0.103036085126026;0.8042895442359237;-7.000000000000028;0.0896495505173603
0.1002979404425558;0.2673796791443793;-11.999999999999922;0.0872371628880203
0.0978772626692627;-0.0890471950133551;-6.999999999999851;0.0864993007374438
0.1002079133609799;0.3577817531305986;-2.999999999999936;0.0938030469816541
0.0992754296747539;0.4444444444444507;8.000000000000007;0.0932094280933831
0.1032291819085962;-0.0885739592559768;5.999999999999872;0.1031213567843231
0.1163224338445929;0.5328596802841963;6.00000000000005;0.128055303302528
0.1287175379034091;-0.1763668430335059;4.000000000000092;0.1481843346197532
0.1432218661829546;0.8888888888888857;2.999999999999936;0.1711382509648149
0.1644113316442749;0.0;1.9999999999999567;0.2044251167950397
0.1843469636155144;-0.7036059806508361;-7.000000000000028;0.2315331233105654
0.1954816541810647;0.3546099290780223;-1.9999999999999567;0.2400784139114951
0.2114174336235893;-0.3555555555555479;-7.999999999999829;0.2600588104336213
0.2331808234261585;-0.8021390374331537;-18.99999999999995;0.2886155363966448
0.235709094588385;-0.178253119429602;12.9999999999999;0.2775330808689124
0.2378526438813623;-2.035398230088499;-4.999999999999893;0.2727926677945413
0.2429008627924188;-1.241134751773039;-4.999999999999893;0.272451643703049
0.2455617001343821;-2.0318021201413465;1.9999999999999567;0.2707673042058584
0.2499629972593216;-1.413427561837457;2.999999999999936;0.2723611924401081
0.2520155500056978;-3.524229074889871;-14.000000000000057;0.2706994657586524
0.2436991909573189;-3.4361233480176105;-19.99999999999993;0.2490960278904176
0.2286345369249145;-2.74579273693533;3.0000000000001137;0.2196791637749561
0.2111023129539734;-3.79858657243816;-13.99999999999988;0.1883308014026455
0.2059553378934435;-3.122212310437122;-12.0000000000001;0.1862481010519839
0.2216374833171749;-2.60557053009884;-5.000000000000071;0.2214717900747023
0.2449905807796469;-2.32142857142857;8.000000000000007;0.265746699698884
0.2654680271518845;-1.4453477868112028;7.000000000000028;0.2985957390598774
0.2828818140078237;-2.1543985637342926;-2.999999999999936;0.3232325185806224
0.3005451911877329;-2.073940486925162;-5.000000000000071;0.3463529603640382
0.3221867847436542;0.0896057347670231;26.99999999999996;0.3761932917016
0.3208952134445003;2.5570776255707868;19.000000000000128;0.3571449687762001
0.294537756413805;2.645985401459846;8.999999999999986;0.2982158694392929
0.2635993888919642;3.0965391621129315;8.999999999999986;0.2386619020794695
0.2331670894206547;3.9485766758494;6.00000000000005;0.1879249979881736
0.2124114774979008;4.235727440147338;0.0;0.1609437484911302
0.2016137566886569;4.7047970479704775;2.999999999999936;0.1539220970826333
0.194017636749217;4.113345521023776;7.000000000000028;0.1515130013834037
0.1846724280397975;3.849679193400549;-2.999999999999936;0.1443490367518385
0.1825732471583007;3.4862385321100824;-4.000000000000092;0.1514760632781646
0.1932777665848131;4.05156537753224;-2.999999999999936;0.180035618887195
0.2089359691354094;2.3276633840644565;15.000000000000036;0.212883857022539
0.214458792298307;2.048085485307217;16.000000000000014;0.2210914641954755
0.2104833342775803;2.1333333333333355;6.00000000000005;0.2118900267180351
0.2049903182786649;1.5901060070671351;2.999999999999936;0.2010603771813834
0.1997058948891286;1.5901060070671351;0.9999999999999788;0.192223854314609
0.1993165374753401;2.208480565371025;7.000000000000028;0.193810747878814
0.1942171896214852;2.2907488986784124;5.999999999999872;0.1846437751948248
0.1794168024338585;2.01931518876206;3.9999999999999134;0.1588399742532614
0.1634945621093441;2.6478375992939163;1.0000000000001563;0.1341299806899461
0.151123858590003;3.1914893617021387;2.000000000000135;0.1184546283746025
0.1437835345875265;3.274336283185834;2.999999999999936;0.1131266855666663
0.1471362061663326;2.53718285214349;7.000000000000028;0.1280592998892857
0.1597085215346312;2.6178010471204094;8.999999999999986;0.15675876063125
0.1745092900919184;1.5665796344647491;-5.000000000000071;0.1854262133305802
0.1757175752225197;1.5652173913043457;0.0;0.1833553742836493
0.1684790413833266;1.217391304347831;-2.999999999999936;0.1682308164270227
0.1596818358655498;-0.0864304235090733;-11.999999999999922;0.1511731123202671
0.1477242577501432;-0.6029285099052565;-10.000000000000142;0.1308798342402004
0.1366467376691716;-1.2908777969018812;-8.999999999999986;0.1142313042515787
0.1249986012180438;-0.8598452278589975;-0.9999999999999788;0.0978163353315409
0.1143797401032569;-0.9450171821305944;5.999999999999872;0.0847908229272268
0.1107957747561558;-0.5998286203941755;7.000000000000028;0.0860931171954199
0.1120230047886683;-0.9385665529010342;1.9999999999999567;0.0945698378965647
0.1173723184358934;-1.2755102040816355;0.9999999999999788;0.109498806993852
0.1242941045492028;-1.5424164524421569;-11.999999999999922;0.1242669623882461
0.1197691763235948;-1.455479452054794;-9.999999999999964;0.1146287932197559
0.1070856670994964;-1.2027491408934756;0.0;0.0920430234862454
0.0976171019624207;-0.5190311418685164;-0.9999999999999788;0.0783179819003984
0.0941252978912408;0.0;3.9999999999999134;0.0769527721395845
0.0957181153152658;0.2615518744550947;0.0;0.0845002933904025
0.1075271285113255;-0.3469210754553265;0.0;0.110518077185659
0.1251901780431488;-0.4336513443191582;-1.9999999999999567;0.1428885578892443
0.1397838685897766;-0.6034482758620715;4.999999999999893;0.1657378469883619
0.1496698289682827;-0.947459086993966;1.9999999999999567;0.1775176709555573
0.1585233755820356;-1.3781223083548677;-8.000000000000007;0.1874239675023824
0.1680535921710976;-0.0870322019147065;-1.9999999999999567;0.1980679756267869
0.1648845417863798;-0.4344048653344824;1.0000000000001563;0.1831938388629474
0.1615189838339101;2.000000000000004;25.0;0.173466807718639
0.1637926431322459;1.8260869565217464;-2.999999999999936;0.1743858200746935
0.1611441002384226;1.6464471403812937;0.0;0.1665036507703059
0.1584201249685378;2.000000000000004;1.9999999999999567;0.1602348809348724
0.1551545844965423;1.653611836379456;-5.000000000000071;0.1533904464154402
0.1426101637065273;0.6968641114982584;-16.999999999999993;0.1293285490972945
0.1385002371170855;1.2142237640936735;-0.9999999999999788;0.1266392689658279
0.1431287769300455;2.4347826086956466;22.999999999999865;0.1378365945815137
0.1447592257203251;1.1353711790393082;-8.000000000000007;0.1423060173647068
0.1696484718147581;1.3066202090592365;6.00000000000005;0.1924437987378159
0.2081715327156474;1.745200698080273;8.000000000000007;0.2586185633390762
0.2369391378773706;-0.3410059676044409;5.999999999999872;0.2996782082185928
0.2592996337794355;0.4269854824935861;9.999999999999964;0.3258300847353733
0.2766311111802728;0.7672634271099732;14.000000000000057;0.3415154206943872
0.2818422011181412;1.7050298380221591;16.999999999999993;0.3339937083779333
0.2703584790642938;2.825342465753425;18.99999999999995;0.2983524241405929
0.2486916342366738;4.411764705882352;13.000000000000078;0.2501928895340161
0.2304851306241649;3.427592116538135;0.9999999999999788;0.2162160957219407
0.218420446540943;2.631578947368425;1.9999999999999567;0.1971620717914557
0.2058215298592934;4.835924006908467;7.000000000000028;0.1785858395578775
0.1894738973066256;3.869303525365428;-0.9999999999999788;0.1542965225255507
0.1757821395705039;3.430531732418528;-8.000000000000007;0.1378652490370199
0.1684397590563414;2.0530367835757075;-15.000000000000036;0.1337560796349076
0.1704573149916863;3.231292517006809;7.000000000000028;0.1471027740118949
0.169824911088033;3.214890016920465;26.99999999999996;0.1506842233660642
0.1597053991334382;2.263202011735118;-1.0000000000001563;0.136227453238834
0.1505065840108845;1.582014987510404;-1.0000000000001563;0.1250277327862683
0.1437723728094332;0.994200497100242;-0.9999999999999788;0.1187707995897011
0.1343646278634135;0.994200497100242;-0.9999999999999788;0.1069352425494185
0.1216874393863868;0.5789909015715491;-2.999999999999936;0.0898442890549208
0.1087481617539161;-0.3294892915980306;-8.999999999999986;0.073454645362619
0.1069150735200606;1.4900662251655603;9.999999999999964;0.0800909840219642
0.1104216351459572;0.7462686567164167;5.000000000000071;0.092925380873616
0.1132225599836391;1.592623637887674;0.0;0.1029083213694977
0.1209833615096302;0.0;-1.9999999999999567;0.1203955267414092
0.1294712942607272;-0.0819672131147523;7.000000000000028;0.1363680736274855
0.1290655978831064;-0.1639344262295047;3.9999999999999134;0.1329903409348998
0.1260949467367875;0.4918032786885287;7.000000000000028;0.1268856128440321
0.1223299062195016;1.4766201804757977;18.99999999999995;0.1190927810615956
0.1232097282473776;2.050861361771944;17.99999999999997;0.1225338715104824
0.142210335909632;1.2335526315789502;-5.999999999999872;0.1597575464900046
0.1528680054073954;1.818181818181824;1.9999999999999567;0.1733895884389321
0.1527713189721236;0.1631321370309916;-3.0000000000001137;0.1686136199006278
0.1571160954901262;1.2345679012345707;-1.9999999999999567;0.1728887863540421
0.1629291875200141;1.7326732673267398;6.00000000000005;0.1800237326226745
0.1713481529935361;1.2355848434925747;-2.000000000000135;0.1918035137527202
0.1762160183086837;0.0;-14.000000000000057;0.1952812067431116
0.1760062634865735;-0.3284072249589421;-14.999999999999858;0.1900323336287623
0.1694911426407446;-0.5709624796084851;-0.9999999999999788;0.1735956787930002
0.1574637521934072;-1.6168148746968414;-4.000000000000092;0.1498396162376073
0.1458019185676196;-2.411575562700956;-7.000000000000028;0.1298797121782055
0.1342664246633657;-1.4622258326563746;-3.9999999999999134;0.1120526412765114
0.1237451870892027;-1.2987012987012998;1.9999999999999567;0.0979680523859551
0.1231029716677852;-1.2214983713354934;-0.9999999999999788;0.1041903250037521
0.1222130516358901;-2.032520325203252;-9.999999999999964;0.1063570294670998
0.1145370257034856;-1.2976480129764811;3.9999999999999134;0.0958392006717533
0.1108368508477826;-1.220504475183064;8.999999999999986;0.0940222576466719
0.1078681278776021;-0.4101722723543801;0.9999999999999788;0.0923024075207182
0.0999619013034457;-0.1647446457990226;-3.0000000000001137;0.0810125199262531
0.0949193620820341;-0.5742411812961468;-2.000000000000135;0.0768308185161187
0.1021205899949059;-0.7395234182415764;-3.9999999999999134;0.0958373996013751
0.1215997494241565;-0.2471169686985266;-0.9999999999999788;0.1347351925581741
0.144767401881888;-0.3297609233305929;1.9999999999999567;0.174979965847202
0.1676079387738268;0.4111842105263216;10.000000000000142;0.2105206886711159
0.1742602136039832;0.3297609233305782;8.000000000000007;0.2103905165033368
0.1748826613139283;1.32780082987552;0.0;0.2035071730917883
0.1793744969482617;1.2325390304026325;15.000000000000036;0.2044160941045555
0.1686483735456362;1.894563426688621;15.999999999999837;0.1765263562927022
0.153828590406218;2.224052718286652;8.999999999999986;0.1473947672195266
0.1503181116853889;2.475247524752481;5.000000000000071;0.1430460754146449
0.1530376015559085;1.7326732673267398;-8.000000000000007;0.1501416994181265
0.1516325880151206;2.81456953642384;0.0;0.1476062745635948
0.1503672905654855;2.394715111478125;7.000000000000028;0.1467761344941246
0.1536992708710398;1.9023986765922285;-8.000000000000007;0.1540106722991648
0.1514917490406153;0.9009009009008964;-8.000000000000007;0.149079432795802
0.151054753930438;0.9860312243220972;-3.0000000000001137;0.1496667174539943
0.1533903105492366;0.4914004914004809;-5.000000000000071;0.1540357523762097
0.1507954119998144;-0.487012987012991;-2.999999999999936;0.1487410999964427
0.1416893570665058;-0.8084074373484207;-0.9999999999999788;0.1315558249973321
0.1280355380290671;-0.5640612409347323;8.000000000000007;0.1083097258908564
0.1228212758156677;-1.2882447665056374;-0.9999999999999788;0.1044465801324282
0.1236832009450073;-0.5677210056772124;1.9999999999999567;0.1104777922421782
0.1253349646285301;-1.7713365539452548;-6.00000000000005;0.1171440584673479
0.1286236360113926;-1.8548387096774224;-9.999999999999964;0.1253580438505108
0.1307595321622545;-0.0811688311688294;11.00000000000012;0.1300899614593116
0.1434201659691921;-0.0811688311688294;14.000000000000057;0.1554246139516267
0.1642974771732999;0.2441008950366244;0.9999999999999788;0.1915684604637202
0.1845340040263838;-0.2444987775061072;-6.00000000000005;0.2229620596335045
0.1967866130133422;-0.7340946166394768;-15.000000000000036;0.2354358304394142
0.1897864931829918;-1.303993480032601;-7.000000000000028;0.2112197299724179
0.17095781790145;-2.1880064829821686;-9.999999999999964;0.1702005117650276
0.1514491564669709;-1.7944535073409515;-7.000000000000028;0.1337218123951991
0.1353511736999462;-1.9575856443719435;-5.000000000000071;0.1081485021535423
0.1247805410161439;-1.4754098360655716;-0.9999999999999788;0.0953970909008711
0.1160478974520867;-1.1503697617091255;0.9999999999999788;0.0861906753185106
0.1100986539822847;-1.4622258326563746;11.00000000000012;0.0828572922031687
0.1188474048798848;-1.6246953696182052;8.000000000000007;0.1075001120095194
0.1449058461339953;-1.8668831168831204;-4.000000000000092;0.1602679411499965
0.1720612571256531;-1.3071895424836613;-2.999999999999936;0.2069866701482116
0.1902626133184232;-0.6573541495480696;0.0;0.2320257168968731
0.204989502971205;-0.3303055326176643;-0.9999999999999788;0.2493764305297979
0.2189909025750444;0.3314001657000757;1.9999999999999567;0.2645323228973485
0.2318397346126575;-0.6644518272425108;-10.999999999999943;0.2773278136015829
0.2385944366643032;-1.1647254575707051;-23.999999999999844;0.2779958602011872
0.2451151784423961;-1.663893510815302;-14.000000000000057;0.2809968951508904
0.2365283927453148;-1.9950124688279325;-3.0000000000001137;0.2536048142203108
0.2165627022840347;-2.4732069249793955;-1.9999999999999567;0.2123464678080901
0.2052114848366396;-2.3947151114781104;3.0000000000001137;0.1924741365703533
0.1914213820965163;-2.233250620347391;-0.9999999999999788;0.1689984595706222
0.1738985311503142;-1.986754966887419;1.9999999999999567;0.1417488446779668
0.1579977746159866;-2.894954507857731;-8.000000000000007;0.1198830620799038
0.1635980713338551;-2.982601491300741;-12.9999999999999;0.1424122965599279
0.1929278522988649;-2.807597027250205;2.999999999999936;0.2035949367056602
0.2195374719923497;-2.3411371237458285;-15.000000000000036;0.2501962025292453
0.2489800947743221;-0.5892255892255915;4.000000000000092;0.2990757233255055
0.2716398916615554;0.0;13.000000000000078;0.3275210782084148
0.2814688584876336;0.4240882103477584;2.999999999999936;0.3320693800848824
0.2891777725940444;2.028740490278953;25.0;0.3336948922065189
0.2774778791053146;2.7072758037225064;30.00000000000007;0.2984854548691749
0.2489093999865108;2.7072758037225064;7.000000000000028;0.2392212340090241
0.2196262418930714;2.956081081081078;4.999999999999893;0.1865587826496255
0.1965808382120906;3.4923339011925054;1.9999999999999567;0.1520619441300764
0.1782748216885738;3.928266438941068;-1.9999999999999567;0.1286893152404146
0.1626000835586688;3.3984706881903173;1.9999999999999567;0.1118741292874539
0.1523962628937034;4.109589041095894;-0.9999999999999788;0.1056913112513047
0.151124380222162;2.878916172734969;-1.9999999999999567;0.1156970548670498
0.1542601771449213;2.62267343485618;-2.999999999999936;0.1303442197217159
0.1506445344779795;2.7871621621621627;1.9999999999999567;0.1288295933627157
0.146130025119011;0.5799502899751474;0.9999999999999788;0.1262650521648942
0.1438841170079048;0.0;0.9999999999999788;0.126841646266528
0.1428424252163747;-0.1647446457990226;-2.000000000000135;0.1294169489856104
0.1437967685208581;-0.8203445447087747;-5.000000000000071;0.1345627117392076
0.1360524374799816;-1.3991769547325097;-15.000000000000036;0.1212791766615483
0.1297692553397934;-0.6573541495480696;0.0;0.1141736682104467
0.128276211770678;-0.8216926869350833;8.999999999999986;0.1149159654435491
0.1273631930583972;-0.3289473684210602;2.999999999999936;0.1169012597969476
0.1226195292220395;-0.9876543209876624;-4.000000000000092;0.109818801990568
0.1157940681829105;-0.9068425391591196;-0.9999999999999788;0.1005783872072118
0.11164057337757;-0.8216926869350833;4.000000000000092;0.0965052189768374
0.1145646874034178;-0.1647446457990226;9.999999999999964;0.1066646285183423
0.1290036814639144;0.41186161449752;11.999999999999922;0.1364270428173281
0.1543270001258687;0.7425742574257561;9.000000000000163;0.1830345678272816
0.1780834001090862;0.6617038875103397;-1.9999999999999567;0.2197759258704612
0.1857675181897795;0.918196994991648;-12.0000000000001;0.2226890872599888
0.1785699443359041;-1.1579818031430982;-22.000000000000064;0.1991596725878487
0.1646177612815931;-0.9942004971002568;0.9999999999999788;0.1675840401551723
0.1499544407297617;-1.485148514851483;-0.9999999999999788;0.1392594586878079
0.1401986105372221;-1.163757273482949;-4.999999999999893;0.1240874511587131
0.1398387957989257;-0.5823627287853601;0.9999999999999788;0.1280655883690347
0.1381460039781165;-0.4142502071251094;12.9999999999999;0.1271206198482046
0.1302979653524629;-0.8250825082508222;7.000000000000028;0.1149833220290106
0.1215439509245155;-1.1484823625922789;3.0000000000001137;0.1023089200931866
0.110480947944104;-1.7199017199017268;-1.9999999999999567;0.0860174043556045
0.0998453929801283;-1.1503697617091255;1.9999999999999567;0.0723701961238462
0.0918660072494444;-0.2481389578163718;6.00000000000005;0.0642776470928845
0.0863791110447565;0.7531380753138064;0.0;0.0610653781768062
0.0821476105245032;1.1715481171548163;2.999999999999936;0.0593704622040331
0.0792898338831409;1.0887772194304923;3.0000000000001137;0.0598849895101676
0.0766226179368172;1.5138772077375922;-1.9999999999999567;0.0595565992754827
0.0716443641166701;0.9205020920502192;-1.9999999999999567;0.0543103065994689
0.0732346393773045;-0.2495840266222908;-8.000000000000007;0.062518444235316
0.0736604969841401;0.1663893510815272;6.999999999999851;0.0651031188907727
0.0749819545291118;-0.3319502074688873;1.9999999999999567;0.0706130534537936
0.0816034082109444;0.4166666666666725;1.0000000000001563;0.0840312186617735
0.0845800966399613;0.7481296758104726;10.999999999999943;0.0887376997106158
0.0924456075641568;0.331674958540623;4.999999999999893;0.103338989068676
0.1111671456032216;0.415282392026584;-2.999999999999936;0.1364328132300783
0.1380591452370777;-0.5789909015715491;-8.000000000000007;0.1812531813511301
0.1641750687292769;-0.6628003314001663;-9.999999999999964;0.2191541717276333
0.1770945833748972;-1.1599005799502948;-8.999999999999986;0.2286513430814394
0.1764819722582443;-0.4145936981757935;1.9999999999999567;0.2139885073110797
0.1737605664333356;-0.0834028356964119;6.00000000000005;0.1997770947690241
0.1718305861469861;-0.0830564784053138;1.9999999999999567;0.1894756782196253
0.1717769841845308;-1.4987510407993314;-14.000000000000057;0.1853210443790046
0.1642067196265934;-2.5726141078838216;-27.999999999999936;0.1664907832842535
0.1489791570097142;-2.8052805280528044;-6.00000000000005;0.13736808746319
0.1350676503607998;-2.2314049586776825;8.999999999999986;0.1140974941688208
0.1273919636460264;-1.9023986765922285;7.000000000000028;0.1055731206266154
0.1215016065884609;-1.4975041597337746;0.0;0.0995369833271044
0.116158535233809;-1.0842368640533844;0.0;0.095367023209614
0.1111469210121583;-0.5029337803855868;2.999999999999936;0.0908109816929249
0.1028987601152991;-1.831806827643636;-6.00000000000005;0.0802510934125507
0.0952265444808782;-1.8363939899833104;-10.999999999999943;0.0716168914879844
0.0891963385500945;-0.9143807148794634;13.000000000000078;0.0662126686159885
0.0975415886481772;0.8453085376162269;16.999999999999993;0.0893023586048486
0.113678900637944;1.7035775127768251;0.0;0.1212624832393507
0.1323312376957419;1.1884550084889691;0.0;0.155232576715227
0.1518299298125;0.5071851225697421;-4.999999999999893;0.1857101468221344
0.1662526058375;-0.1686340640809407;-8.000000000000007;0.2042826101166008
0.1766094012496429;-0.2533783783783729;-8.000000000000007;0.2139262433017363
0.1887281477496905;0.1686340640809557;4.000000000000092;0.2279446824763024
